index,image_path,relative_path,class_idx,class_name,split,domain,mask_exists
5761,data/all_early/all_early_0762.jpg,all_early/all_early_0762.jpg,1,all_early,test,default,0
5762,data/all_early/all_early_0763.jpg,all_early/all_early_0763.jpg,1,all_early,train,default,0
5763,data/all_early/all_early_0764.jpg,all_early/all_early_0764.jpg,1,all_early,test,default,0
5764,data/all_early/all_early_0765.jpg,all_early/all_early_0765.jpg,1,all_early,val,default,0
5765,data/all_early/all_early_0766.jpg,all_early/all_early_0766.jpg,1,all_early,train,default,0
5766,data/all_early/all_early_0767.jpg,all_early/all_early_0767.jpg,1,all_early,train,default,0
5767,data/all_early/all_early_0768.jpg,all_early/all_early_0768.jpg,1,all_early,train,default,0
5768,data/all_early/all_early_0769.jpg,all_early/all_early_0769.jpg,1,all_early,train,default,0
5769,data/all_early/all_early_0770.jpg,all_early/all_early_0770.jpg,1,all_early,val,default,0
5770,data/all_early/all_early_0771.jpg,all_early/all_early_0771.jpg,1,all_early,train,default,0
5771,data/all_early/all_early_0772.jpg,all_early/all_early_0772.jpg,1,all_early,train,default,0
5772,data/all_early/all_early_0773.jpg,all_early/all_early_0773.jpg,1,all_early,train,default,0
5773,data/all_early/all_early_0774.jpg,all_early/all_early_0774.jpg,1,all_early,train,default,0
5774,data/all_early/all_early_0775.jpg,all_early/all_early_0775.jpg,1,all_early,train,default,0
5775,data/all_early/all_early_0776.jpg,all_early/all_early_0776.jpg,1,all_early,train,default,0
5776,data/all_early/all_early_0777.jpg,all_early/all_early_0777.jpg,1,all_early,val,default,0
5777,data/all_early/all_early_0778.jpg,all_early/all_early_0778.jpg,1,all_early,val,default,0
5778,data/all_early/all_early_0779.jpg,all_early/all_early_0779.jpg,1,all_early,train,default,0
5779,data/all_early/all_early_0780.jpg,all_early/all_early_0780.jpg,1,all_early,train,default,0
5780,data/all_early/all_early_0781.jpg,all_early/all_early_0781.jpg,1,all_early,val,default,0
5781,data/all_early/all_early_0782.jpg,all_early/all_early_0782.jpg,1,all_early,train,default,0
5782,data/all_early/all_early_0783.jpg,all_early/all_early_0783.jpg,1,all_early,test,default,0
5783,data/all_early/all_early_0784.jpg,all_early/all_early_0784.jpg,1,all_early,train,default,0
5784,data/all_early/all_early_0785.jpg,all_early/all_early_0785.jpg,1,all_early,val,default,0
5785,data/all_early/all_early_0786.jpg,all_early/all_early_0786.jpg,1,all_early,train,default,0
5786,data/all_early/all_early_0787.jpg,all_early/all_early_0787.jpg,1,all_early,test,default,0
5787,data/all_early/all_early_0788.jpg,all_early/all_early_0788.jpg,1,all_early,train,default,0
5788,data/all_early/all_early_0789.jpg,all_early/all_early_0789.jpg,1,all_early,test,default,0
5789,data/all_early/all_early_0790.jpg,all_early/all_early_0790.jpg,1,all_early,train,default,0
5790,data/all_early/all_early_0791.jpg,all_early/all_early_0791.jpg,1,all_early,train,default,0
5791,data/all_early/all_early_0792.jpg,all_early/all_early_0792.jpg,1,all_early,val,default,0
5792,data/all_early/all_early_0793.jpg,all_early/all_early_0793.jpg,1,all_early,train,default,0
5793,data/all_early/all_early_0794.jpg,all_early/all_early_0794.jpg,1,all_early,train,default,0
5794,data/all_early/all_early_0795.jpg,all_early/all_early_0795.jpg,1,all_early,train,default,0
5795,data/all_early/all_early_0796.jpg,all_early/all_early_0796.jpg,1,all_early,train,default,0
5796,data/all_early/all_early_0797.jpg,all_early/all_early_0797.jpg,1,all_early,train,default,0
5797,data/all_early/all_early_0798.jpg,all_early/all_early_0798.jpg,1,all_early,train,default,0
5798,data/all_early/all_early_0799.jpg,all_early/all_early_0799.jpg,1,all_early,train,default,0
5799,data/all_early/all_early_0800.jpg,all_early/all_early_0800.jpg,1,all_early,train,default,0
5800,data/all_early/all_early_0801.jpg,all_early/all_early_0801.jpg,1,all_early,test,default,0
5801,data/all_early/all_early_0802.jpg,all_early/all_early_0802.jpg,1,all_early,train,default,0
5802,data/all_early/all_early_0803.jpg,all_early/all_early_0803.jpg,1,all_early,train,default,0
5803,data/all_early/all_early_0804.jpg,all_early/all_early_0804.jpg,1,all_early,val,default,0
5804,data/all_early/all_early_0805.jpg,all_early/all_early_0805.jpg,1,all_early,test,default,0
5805,data/all_early/all_early_0806.jpg,all_early/all_early_0806.jpg,1,all_early,train,default,0
5806,data/all_early/all_early_0807.jpg,all_early/all_early_0807.jpg,1,all_early,train,default,0
5807,data/all_early/all_early_0808.jpg,all_early/all_early_0808.jpg,1,all_early,train,default,0
5808,data/all_early/all_early_0809.jpg,all_early/all_early_0809.jpg,1,all_early,train,default,0
5809,data/all_early/all_early_0810.jpg,all_early/all_early_0810.jpg,1,all_early,train,default,0
5810,data/all_early/all_early_0811.jpg,all_early/all_early_0811.jpg,1,all_early,test,default,0
5811,data/all_early/all_early_0812.jpg,all_early/all_early_0812.jpg,1,all_early,val,default,0
5812,data/all_early/all_early_0813.jpg,all_early/all_early_0813.jpg,1,all_early,train,default,0
5813,data/all_early/all_early_0814.jpg,all_early/all_early_0814.jpg,1,all_early,train,default,0
5814,data/all_early/all_early_0815.jpg,all_early/all_early_0815.jpg,1,all_early,val,default,0
5815,data/all_early/all_early_0816.jpg,all_early/all_early_0816.jpg,1,all_early,train,default,0
5816,data/all_early/all_early_0817.jpg,all_early/all_early_0817.jpg,1,all_early,train,default,0
5817,data/all_early/all_early_0818.jpg,all_early/all_early_0818.jpg,1,all_early,val,default,0
5818,data/all_early/all_early_0819.jpg,all_early/all_early_0819.jpg,1,all_early,test,default,0
5819,data/all_early/all_early_0820.jpg,all_early/all_early_0820.jpg,1,all_early,test,default,0
5820,data/all_early/all_early_0821.jpg,all_early/all_early_0821.jpg,1,all_early,train,default,0
5821,data/all_early/all_early_0822.jpg,all_early/all_early_0822.jpg,1,all_early,test,default,0
5822,data/all_early/all_early_0823.jpg,all_early/all_early_0823.jpg,1,all_early,val,default,0
5823,data/all_early/all_early_0824.jpg,all_early/all_early_0824.jpg,1,all_early,train,default,0
5824,data/all_early/all_early_0825.jpg,all_early/all_early_0825.jpg,1,all_early,train,default,0
5825,data/all_early/all_early_0826.jpg,all_early/all_early_0826.jpg,1,all_early,test,default,0
5826,data/all_early/all_early_0827.jpg,all_early/all_early_0827.jpg,1,all_early,train,default,0
5827,data/all_early/all_early_0828.jpg,all_early/all_early_0828.jpg,1,all_early,val,default,0
5828,data/all_early/all_early_0829.jpg,all_early/all_early_0829.jpg,1,all_early,val,default,0
5829,data/all_early/all_early_0830.jpg,all_early/all_early_0830.jpg,1,all_early,train,default,0
5830,data/all_early/all_early_0831.jpg,all_early/all_early_0831.jpg,1,all_early,train,default,0
5831,data/all_early/all_early_0832.jpg,all_early/all_early_0832.jpg,1,all_early,train,default,0
5832,data/all_early/all_early_0833.jpg,all_early/all_early_0833.jpg,1,all_early,train,default,0
5833,data/all_early/all_early_0834.jpg,all_early/all_early_0834.jpg,1,all_early,train,default,0
5834,data/all_early/all_early_0835.jpg,all_early/all_early_0835.jpg,1,all_early,val,default,0
5835,data/all_early/all_early_0836.jpg,all_early/all_early_0836.jpg,1,all_early,train,default,0
5836,data/all_early/all_early_0837.jpg,all_early/all_early_0837.jpg,1,all_early,train,default,0
5837,data/all_early/all_early_0838.jpg,all_early/all_early_0838.jpg,1,all_early,val,default,0
5838,data/all_early/all_early_0839.jpg,all_early/all_early_0839.jpg,1,all_early,train,default,0
5839,data/all_early/all_early_0840.jpg,all_early/all_early_0840.jpg,1,all_early,train,default,0
5840,data/all_early/all_early_0841.jpg,all_early/all_early_0841.jpg,1,all_early,train,default,0
5841,data/all_early/all_early_0842.jpg,all_early/all_early_0842.jpg,1,all_early,train,default,0
5842,data/all_early/all_early_0843.jpg,all_early/all_early_0843.jpg,1,all_early,train,default,0
5843,data/all_early/all_early_0844.jpg,all_early/all_early_0844.jpg,1,all_early,test,default,0
5844,data/all_early/all_early_0845.jpg,all_early/all_early_0845.jpg,1,all_early,train,default,0
5845,data/all_early/all_early_0846.jpg,all_early/all_early_0846.jpg,1,all_early,test,default,0
5846,data/all_early/all_early_0847.jpg,all_early/all_early_0847.jpg,1,all_early,val,default,0
5847,data/all_early/all_early_0848.jpg,all_early/all_early_0848.jpg,1,all_early,train,default,0
5848,data/all_early/all_early_0849.jpg,all_early/all_early_0849.jpg,1,all_early,train,default,0
5849,data/all_early/all_early_0850.jpg,all_early/all_early_0850.jpg,1,all_early,train,default,0
5850,data/all_early/all_early_0851.jpg,all_early/all_early_0851.jpg,1,all_early,train,default,0
5851,data/all_early/all_early_0852.jpg,all_early/all_early_0852.jpg,1,all_early,test,default,0
5852,data/all_early/all_early_0853.jpg,all_early/all_early_0853.jpg,1,all_early,train,default,0
5853,data/all_early/all_early_0854.jpg,all_early/all_early_0854.jpg,1,all_early,train,default,0
5854,data/all_early/all_early_0855.jpg,all_early/all_early_0855.jpg,1,all_early,val,default,0
5855,data/all_early/all_early_0856.jpg,all_early/all_early_0856.jpg,1,all_early,train,default,0
5856,data/all_early/all_early_0857.jpg,all_early/all_early_0857.jpg,1,all_early,val,default,0
5857,data/all_early/all_early_0858.jpg,all_early/all_early_0858.jpg,1,all_early,train,default,0
5858,data/all_early/all_early_0859.jpg,all_early/all_early_0859.jpg,1,all_early,train,default,0
5859,data/all_early/all_early_0860.jpg,all_early/all_early_0860.jpg,1,all_early,train,default,0
5860,data/all_early/all_early_0861.jpg,all_early/all_early_0861.jpg,1,all_early,train,default,0
5861,data/all_early/all_early_0862.jpg,all_early/all_early_0862.jpg,1,all_early,train,default,0
5862,data/all_early/all_early_0863.jpg,all_early/all_early_0863.jpg,1,all_early,train,default,0
5863,data/all_early/all_early_0864.jpg,all_early/all_early_0864.jpg,1,all_early,train,default,0
5864,data/all_early/all_early_0865.jpg,all_early/all_early_0865.jpg,1,all_early,train,default,0
5865,data/all_early/all_early_0866.jpg,all_early/all_early_0866.jpg,1,all_early,train,default,0
5866,data/all_early/all_early_0867.jpg,all_early/all_early_0867.jpg,1,all_early,train,default,0
5867,data/all_early/all_early_0868.jpg,all_early/all_early_0868.jpg,1,all_early,val,default,0
5868,data/all_early/all_early_0869.jpg,all_early/all_early_0869.jpg,1,all_early,train,default,0
5869,data/all_early/all_early_0870.jpg,all_early/all_early_0870.jpg,1,all_early,test,default,0
5870,data/all_early/all_early_0871.jpg,all_early/all_early_0871.jpg,1,all_early,train,default,0
5871,data/all_early/all_early_0872.jpg,all_early/all_early_0872.jpg,1,all_early,train,default,0
5872,data/all_early/all_early_0873.jpg,all_early/all_early_0873.jpg,1,all_early,test,default,0
5873,data/all_early/all_early_0874.jpg,all_early/all_early_0874.jpg,1,all_early,test,default,0
5874,data/all_early/all_early_0875.jpg,all_early/all_early_0875.jpg,1,all_early,train,default,0
5875,data/all_early/all_early_0876.jpg,all_early/all_early_0876.jpg,1,all_early,train,default,0
5876,data/all_early/all_early_0877.jpg,all_early/all_early_0877.jpg,1,all_early,val,default,0
5877,data/all_early/all_early_0878.jpg,all_early/all_early_0878.jpg,1,all_early,train,default,0
5878,data/all_early/all_early_0879.jpg,all_early/all_early_0879.jpg,1,all_early,train,default,0
5879,data/all_early/all_early_0880.jpg,all_early/all_early_0880.jpg,1,all_early,val,default,0
5880,data/all_early/all_early_0881.jpg,all_early/all_early_0881.jpg,1,all_early,train,default,0
5881,data/all_early/all_early_0882.jpg,all_early/all_early_0882.jpg,1,all_early,train,default,0
5882,data/all_early/all_early_0883.jpg,all_early/all_early_0883.jpg,1,all_early,train,default,0
5883,data/all_early/all_early_0884.jpg,all_early/all_early_0884.jpg,1,all_early,train,default,0
5884,data/all_early/all_early_0885.jpg,all_early/all_early_0885.jpg,1,all_early,val,default,0
5885,data/all_early/all_early_0886.jpg,all_early/all_early_0886.jpg,1,all_early,train,default,0
5886,data/all_early/all_early_0887.jpg,all_early/all_early_0887.jpg,1,all_early,train,default,0
5887,data/all_early/all_early_0888.jpg,all_early/all_early_0888.jpg,1,all_early,train,default,0
5888,data/all_early/all_early_0889.jpg,all_early/all_early_0889.jpg,1,all_early,train,default,0
5889,data/all_early/all_early_0890.jpg,all_early/all_early_0890.jpg,1,all_early,test,default,0
5890,data/all_early/all_early_0891.jpg,all_early/all_early_0891.jpg,1,all_early,val,default,0
5891,data/all_early/all_early_0892.jpg,all_early/all_early_0892.jpg,1,all_early,test,default,0
5892,data/all_early/all_early_0893.jpg,all_early/all_early_0893.jpg,1,all_early,train,default,0
5893,data/all_early/all_early_0894.jpg,all_early/all_early_0894.jpg,1,all_early,train,default,0
5894,data/all_early/all_early_0895.jpg,all_early/all_early_0895.jpg,1,all_early,train,default,0
5895,data/all_early/all_early_0896.jpg,all_early/all_early_0896.jpg,1,all_early,train,default,0
5896,data/all_early/all_early_0897.jpg,all_early/all_early_0897.jpg,1,all_early,train,default,0
5897,data/all_early/all_early_0898.jpg,all_early/all_early_0898.jpg,1,all_early,train,default,0
5898,data/all_early/all_early_0899.jpg,all_early/all_early_0899.jpg,1,all_early,train,default,0
5899,data/all_early/all_early_0900.jpg,all_early/all_early_0900.jpg,1,all_early,train,default,0
5900,data/all_early/all_early_0901.jpg,all_early/all_early_0901.jpg,1,all_early,train,default,0
5901,data/all_early/all_early_0902.jpg,all_early/all_early_0902.jpg,1,all_early,train,default,0
5902,data/all_early/all_early_0903.jpg,all_early/all_early_0903.jpg,1,all_early,train,default,0
5903,data/all_early/all_early_0904.jpg,all_early/all_early_0904.jpg,1,all_early,train,default,0
5904,data/all_early/all_early_0905.jpg,all_early/all_early_0905.jpg,1,all_early,val,default,0
5905,data/all_early/all_early_0906.jpg,all_early/all_early_0906.jpg,1,all_early,train,default,0
5906,data/all_early/all_early_0907.jpg,all_early/all_early_0907.jpg,1,all_early,train,default,0
5907,data/all_early/all_early_0908.jpg,all_early/all_early_0908.jpg,1,all_early,train,default,0
5908,data/all_early/all_early_0909.jpg,all_early/all_early_0909.jpg,1,all_early,val,default,0
5909,data/all_early/all_early_0910.jpg,all_early/all_early_0910.jpg,1,all_early,val,default,0
5910,data/all_early/all_early_0911.jpg,all_early/all_early_0911.jpg,1,all_early,train,default,0
5911,data/all_early/all_early_0912.jpg,all_early/all_early_0912.jpg,1,all_early,train,default,0
5912,data/all_early/all_early_0913.jpg,all_early/all_early_0913.jpg,1,all_early,train,default,0
5913,data/all_early/all_early_0914.jpg,all_early/all_early_0914.jpg,1,all_early,train,default,0
5914,data/all_early/all_early_0915.jpg,all_early/all_early_0915.jpg,1,all_early,train,default,0
5915,data/all_early/all_early_0916.jpg,all_early/all_early_0916.jpg,1,all_early,train,default,0
5916,data/all_early/all_early_0917.jpg,all_early/all_early_0917.jpg,1,all_early,train,default,0
5917,data/all_early/all_early_0918.jpg,all_early/all_early_0918.jpg,1,all_early,train,default,0
5918,data/all_early/all_early_0919.jpg,all_early/all_early_0919.jpg,1,all_early,train,default,0
5919,data/all_early/all_early_0920.jpg,all_early/all_early_0920.jpg,1,all_early,train,default,0
5920,data/all_early/all_early_0921.jpg,all_early/all_early_0921.jpg,1,all_early,train,default,0
5921,data/all_early/all_early_0922.jpg,all_early/all_early_0922.jpg,1,all_early,train,default,0
5922,data/all_early/all_early_0923.jpg,all_early/all_early_0923.jpg,1,all_early,train,default,0
5923,data/all_early/all_early_0924.jpg,all_early/all_early_0924.jpg,1,all_early,val,default,0
5924,data/all_early/all_early_0925.jpg,all_early/all_early_0925.jpg,1,all_early,train,default,0
5925,data/all_early/all_early_0926.jpg,all_early/all_early_0926.jpg,1,all_early,val,default,0
5926,data/all_early/all_early_0927.jpg,all_early/all_early_0927.jpg,1,all_early,train,default,0
5927,data/all_early/all_early_0928.jpg,all_early/all_early_0928.jpg,1,all_early,train,default,0
5928,data/all_early/all_early_0929.jpg,all_early/all_early_0929.jpg,1,all_early,test,default,0
5929,data/all_early/all_early_0930.jpg,all_early/all_early_0930.jpg,1,all_early,train,default,0
